19396465175,个头不小，味道也很好，质量很好没有烂的十分不错。😁,5,染***果,广东,2023-08-02 22:48:25
19383099174,大蒜收到，包装完好，大蒜个头大，大小均匀，没有坏的，非常满意，吃完再买！,5,j***g,北京,2023-07-29 19:10:26
19375687741,物流速度很快，果子也挺大,5,x***o,上海,2023-07-27 12:52:53
19324010023,蒜，很好，可以，下次再购买,5,j***b,新疆,2023-07-11 12:36:39
19320727372,商品收到了，品质好，很究整，全部给五星好评。,5,j***o,北京,2023-07-10 13:23:48
19621741053,好多烂的，个头又小，上当了,1,j***y,广东,2023-09-05 18:46:27
19307106286,非常不错，必须的好评,5,j***D,湖北,2023-07-06 07:11:23
19373985872,大蒜收到，打开很好，很干净个头均匀，没有烂果很满意。,5,j***s,河北,2023-07-26 21:34:55
19341539810,质量不好,5,j***e,山东,2023-07-16 21:27:24
19333594598,大蒜已收到，果实饱满，颗粒大，非常不错👍,5,j***b,辽宁,2023-07-14 12:48:36
19326487255,挺好挺好，京东自营值得信赖，以后还会回购，很好的购物体验挺好挺好，京东自营值得信赖，以后还会回购，很好的购物体验挺好挺好，京东自营值得信赖，以后还会回购，很好的购物体验,5,j***n,广东,2023-07-12 09:15:16
19320402082,太差劲了，第一次买到这种大蒜，还有烂的。,1,u***h,江苏,2023-07-10 11:44:26
19314502460,缺斤短两，买的是5斤*2，收到货连箱子一起才3.99公斤,1,j***X,湖北,2023-07-08 14:43:34
19311820652,大蒜收到后打开后包装一看挺不错的，快递给力，吃完再购。,5,j***7,海外,2023-07-07 16:37:24
19291629463,非常好,5,l***0,云南,2023-07-01 11:06:13
19243737307,收到的蒜很满意，大大的很新鲜,5,砍***图,上海,2023-06-18 19:34:54
19222568256,🉑宝贝收到了，很惊喜✨，设计合理，时尚大方，继续关注，以后会回购的❥❥❥宝贝非常棒，是自己想要的那种风格，到货也很快，谢谢老板，服务五颗星🉑宝贝收到了，很惊喜✨，设计合理，时尚大方，继续关注，以后会回购的❥❥❥,5,H***n,广东,2023-06-13 22:30:59
19221293666,不怎么样？,5,j***Q,上海,2023-06-13 16:55:04
19214270474,很大个，干，很满意的一次购物，祝店家生意兴隆财源广进，下次还到你家光顾。,5,任***赢,上海,2023-06-11 21:14:48
19213931851,个头挺大，没有坏果，比超市便宜,5,平***9,辽宁,2023-06-11 19:53:12
19198746453,不够称,4,廿***三,山西,2023-06-07 22:40:07
19194274449,价格有点高,5,j***a,北京,2023-06-06 21:31:34
19178411739,凑合吧,4,民***吕,山东,2023-06-03 12:28:41
19164092582,货收到，个头大，，蒜子很结实，非常满意,5,j***n,江苏,2023-05-30 22:02:09
19153625353,此用户未填写评价内容,1,j***j,上海,2023-05-27 21:29:52
19114696959,快递没有送到小区，而是放在代收店自取。,5,j***t,广东,2023-05-15 20:14:28
19107754889,商品根本不是原产地，硬说是多仓发货。非常不老实,1,j***a,海外,2023-05-13 15:06:19
19291629463,非常好,5,l***0,云南,2023-07-01 11:06:13
18885204122,大蒜很大一个。真不错。 个头大且均匀，很不错。 还会回购。好评。 推荐购买,5,y***2,,2023-03-11 13:39:42
19214270474,很大个，干，很满意的一次购物，祝店家生意兴隆财源广进，下次还到你家光顾。,5,任***赢,上海,2023-06-11 21:14:48
17890809475,物流很快，包装完好，个头均匀，是真正的紫皮大蒜,5,j***z,,2022-08-09 15:01:42
17698256979,大蒜收到，个头大，没有坏的，蒜味很浓，质量非常好，分量足，还会再来。,5,j***u,,2022-06-26 08:47:27
17692099097,🧄干爽个大，没发现坏的，非常好！！！,5,j***i,,2022-06-24 21:17:42
17675352542,大蒜非常好，个头大，蒜香浓，快递很快，值得购买,5,j***c,,2022-06-21 19:22:12
17621011453,蒜头收到，个头挺大，而且新鲜，非常满意！,5,L***2,,2022-06-12 11:36:03
17614071152,个头很大，蒜香味很重！！！！！,5,j***a,,2022-06-10 22:21:40
17613872389,大蒜收到了。比我想象的要好很多。是新干蒜，个头大，物美价廉，吃完了会回购的。,5,j***l,,2022-06-10 21:36:19
18099379152,包裹异常，已退货。,5,j***k,,2022-09-22 09:56:25
17874418410,这次蒜比上次干很多，个头有个别小，但是挺香的，推荐购买,5,m***g,,2022-08-05 12:31:24
17849862193,大果，价廉，新鲜，发货快，纸盒包装。,5,j***5,,2022-07-30 17:53:07
17810911510,该用户觉得商品不错,5,j***X,,2022-07-22 11:25:38
17804358491,该用户觉得商品不错,5,j***d,,2022-07-20 19:48:21
17803619444,该用户觉得商品不错,5,j***2,,2022-07-20 16:40:23
17803339631,这个牌子的大蒜头我一直在買，干净，没有一个坏的。就放在箱子里不会烂，吃的快完了就接着买。,5,z***5,,2022-07-20 15:44:29
17793918241,挺不错的,5,j***x,,2022-07-18 12:23:37
17792280309,新鲜蒜，麻麻看了很喜欢，说特别新鲜！！！快递也很快！爱了爱了,5,娘***鸭,,2022-07-17 22:43:41
17786976696,差评差评，建议不要买。系统自动取消，客服不管,1,j***v,,2022-07-16 17:20:52
17779152683,好,5,j***7,,2022-07-14 23:14:47
17776643030,实话说这蒜🧄够不咋的的,2,j***h,,2022-07-14 12:03:10
17759173428,质量好个头大，又很干，用完还会再购。,5,我***5,,2022-07-09 22:41:08
17758279199,该用户觉得商品不错,5,u***3,,2022-07-09 18:26:37
17750739130,疫情过后感谢商家第一时间把东西给发来了。蒜很干净。吃完在来你家回购,5,阳***华,,2022-07-07 20:09:47
17737539958,很一般,3,j***o,,2022-07-04 18:47:05
17719681281,个头有点小,5,j***0,,2022-06-30 18:04:39
17710702591,可以,5,j***b,,2022-06-28 18:57:59
17710006977,非常不好的一回购物,2,j***3,,2022-06-28 16:23:13
17708439202,个体大,5,j***Z,,2022-06-28 10:48:00
17605927525,新蒜，很好,5,新***1,,2022-06-09 10:27:36
17580108290,蒜头收到，个头大，是干蒜，价格实惠，非常满意下次会再买。,5,j***Y,,2022-06-04 10:17:33
17568454287,五星好评，超级非常特别好！！！,5,j***p,,2022-06-01 20:14:14
17567852355,紫皮大蒜头收到了，质量挺好的，没有坏的，剥开一个很新鲜，非常满意。,5,j***b,,2022-06-01 18:06:11
17459261471,大蒜很干，无坏子，值得购买,5,j***u,,2022-05-07 15:56:06
19243737307,收到的蒜很满意，大大的很新鲜,5,砍***图,上海,2023-06-18 19:34:54
19314502460,缺斤短两，买的是5斤*2，收到货连箱子一起才3.99公斤,1,j***X,湖北,2023-07-08 14:43:34
19222568256,🉑宝贝收到了，很惊喜✨，设计合理，时尚大方，继续关注，以后会回购的❥❥❥宝贝非常棒，是自己想要的那种风格，到货也很快，谢谢老板，服务五颗星🉑宝贝收到了，很惊喜✨，设计合理，时尚大方，继续关注，以后会回购的❥❥❥,5,H***n,广东,2023-06-13 22:30:59
19164092582,货收到，个头大，，蒜子很结实，非常满意,5,j***n,江苏,2023-05-30 22:02:09
18759840739,大蒜不错，便宜，物流也很快，以后还会回购的,5,j***a,,2023-02-07 15:41:10
17650726364,该用户觉得商品不错,5,j***g,,2022-06-17 23:27:00
17643447381,此用户未填写评价内容,1,x***q,,2022-06-16 16:55:20
17642949971,该用户觉得商品不错,5,j***f,,2022-06-16 15:27:55
17642314124,非常好👍,5,j***D,,2022-06-16 13:09:41
17639176742,很快就到了，没有问题质量非常好，完全超出期望值，发货速度非常快，包装非常仔细、严实，很满意的一次购物,5,j***o,,2022-06-15 19:16:29
17638852380,收到,5,u***d,,2022-06-15 18:04:35
17637586201,商家发货快大蒜收到了蒜个头大味浓无坏果干净还会继续购买,5,属***理,,2022-06-15 13:24:22
17635603916,该用户觉得商品不错,5,彩***B,,2022-06-14 23:33:23
17635356940,还不错，干蒜没啥坏果，重量也差不多足够.,5,鸿***D,,2022-06-14 22:28:37
17628381772,大蒜挺好的，晒的也干，有需要的不用考虑，可以直接下单。,5,在***发,,2022-06-13 16:39:50
17627326218,长这么大没见过这么坏的，这么次的大蒜，今天可是开了眼了，京东发来的大蒜，整个是一个垃圾。京东真是不可信。差评！这样的商家简直太坏了。缺了八本儿得了。生孩子没**儿。,5,j***J,,2022-06-13 13:32:10
17621011453,蒜头收到，个头挺大，而且新鲜，非常满意！,5,L***2,,2022-06-12 11:36:03
17614356366,个头挺大，就是份量不足，水分有点重，所以好多都有点发霉了！包装不好！,3,6***6,,2022-06-10 23:21:54
17614071152,个头很大，蒜香味很重！！！！！,5,j***a,,2022-06-10 22:21:40
17613872389,大蒜收到了。比我想象的要好很多。是新干蒜，个头大，物美价廉，吃完了会回购的。,5,j***l,,2022-06-10 21:36:19
17612984806,质量真的很好。五星好评！,5,j***u,,2022-06-10 18:22:30
17609355107,毛重2.1kg，也不知道为什么？~称给老板看了的，内包装没烂。,4,j***t,,2022-06-09 21:55:13
17607847318,我买的是大果，绐我发的是小果,5,j***o,,2022-06-09 17:05:05
17605126687,大蒜收到，非常好👍,5,A***G,,2022-06-09 06:03:52
17601629770,蒜收到货很快，质量很好。客服态度很好，推荐购买。,5,j***0,,2022-06-08 13:14:39
17792280309,新鲜蒜，麻麻看了很喜欢，说特别新鲜！！！快递也很快！爱了爱了,5,娘***鸭,,2022-07-17 22:43:41
17759173428,质量好个头大，又很干，用完还会再购。,5,我***5,,2022-07-09 22:41:08
17642314124,非常好👍,5,j***D,,2022-06-16 13:09:41
17605126687,大蒜收到，非常好👍,5,A***G,,2022-06-09 06:03:52
17874418410,这次蒜比上次干很多，个头有个别小，但是挺香的，推荐购买,5,m***g,,2022-08-05 12:31:24
17849862193,大果，价廉，新鲜，发货快，纸盒包装。,5,j***5,,2022-07-30 17:53:07
20299089066,宝贝已收到，非常满意，比实体店便宜，收到的货个头大，包装很好，一个坏的都没有，准备再入手两单，物流也很快，强烈推荐大家购买哦！,5,j***g,重庆,2023-12-27 19:29:40
20196915719,华鲜村山东新干蒜农家自种蒜，买了1000克。是新鲜的蒜，蒜头也不小，一共20头。够吃一段时间的，吃完再回购。快递小哥辛苦了！,5,j***C,海外,2023-11-30 09:22:29
20163064312,华鲜村山东新干蒜，送货快，而且送货上门，服务态度好。其次，山东农家自种大蒜头，紫皮的，且多瓣蒜，干货、质量好，颗颗圆润饱满，大小均匀。剝开一颗；浓浓蒜香扑鼻而来，而人食欲大振。好！,5,林***9,上海,2023-11-20 15:55:38
19973134201,非常好个个都很饱满，是新蒜，大蒜用途很多，家中常备  已经介绍邻居阿姨买了,5,u***v,广东,2023-10-16 11:50:42
20165322715,大蒜很好，是今年的新蒜。,5,龙***奶,河北,2023-11-21 08:49:26
20152439078,很好的，大个，干干的。,5,u***q,广东,2023-11-17 21:23:02
20143099428,蒜头很新鲜，颗棵饱满,5,t***6,北京,2023-11-15 19:28:38
20141017796,物流速度很快，包装无损。质量还可以，没有坏的，还会再次购买。,5,j***e,河北,2023-11-15 12:15:43
20136143386,大蒜子很饱满，几乎没有什么烂的，也很实惠！,5,七***8,江苏,2023-11-14 13:01:21
20134322348,质量非常不错👍👍👍个头挺大的👍👍👍价格划算哦😘😘😘,5,j***t,云南,2023-11-14 00:32:43
20267435084,大蒜收到了，是新蒜颗颗饱满。真的很好👍,5,j***n,北京,2023-12-19 14:22:09
20262518732,满意，下法继续购买。,5,j***h,广东,2023-12-18 12:55:48
20226754491,价格很便宜，虽然卖相不是很好，但是蒜很干，里面没有发芽的，吃得放心,5,大***p,福建,2023-12-09 09:28:22
20226475569,此用户未填写评价内容,1,j***C,浙江,2023-12-09 05:48:08
20216413954,华鲜村山东新干蒜，送货快，而且送货上门，服务态度好。其次，山东农家自种大蒜头，紫皮的，且多瓣蒜，干货、质量好，颗颗圆润饱满，大小均匀。剝开一颗；浓浓蒜香扑鼻而来，而人食欲大振。好！ 卖家的服务真是一级棒！他们对待顾客非常友好，给予了专业的建议。物流速度也很快，让我很快就收到了商品。,5,j***m,天津,2023-12-05 22:19:36
20215750509,好👍,5,j***y,广东,2023-12-05 19:09:52
20213139175,还是可以的，非常满意,5,落***9,云南,2023-12-04 22:44:11
20210012618,收到还可以,5,j***5,上海,2023-12-04 06:42:02
20201719589,挺好的,5,k***7,广东,2023-12-01 16:11:20
20197401837,还可以挺大的，就是不太新鲜20多个果里面有2颗坏的,5,j***7,浙江,2023-11-30 11:32:44
20197104494,很好吃，价格优惠，还会购买,5,j***N,北京,2023-11-30 10:12:15
20196303885,华鲜村山东新干蒜农家自种蒜，买了1000克。是新鲜的蒜，蒜头也不小，一共20头。够吃一段时间的，吃完再回购。快递小哥辛苦了！,5,d***l,北京,2023-11-29 22:35:24
20191791414,不是今年的，但还可以,4,A***i,江苏,2023-11-28 17:19:03
20191386796,大蒜坏果很多，外皮发黑，没有蒜味儿。老板你确定这是新蒜吗？,1,哈***_,重庆,2023-11-28 15:22:49
20188971421,店家服务好，坏了三个已赔偿，唯一不足蒜太小了。,3,j***E,云南,2023-11-27 20:02:01
20188764327,"宣传果径6厘米，
到货箱子上显示45~60毫米，箱子里装的蒜是4厘米，问卖家如何退，没人回复",1,j***8,北京,2023-11-27 19:06:47
20188606884,没有收到货品,5,j***b,广东,2023-11-27 18:22:28
20184235663,质量挺好，辣味挺足,5,j***0,陕西,2023-11-26 14:36:09
20181600991,好,5,阿***J,广东,2023-11-25 18:02:07
20180011770,好,5,阿***J,广东,2023-11-25 10:38:02
20132169070,经济实惠，除了一两颗皱了其他都很不错,5,s***-,广西,2023-11-13 17:57:30
20095737616,很干净，没有坏果，谢谢卖家！,5,h***I,山东,2023-11-06 18:04:01
20091609481,新鲜，基本上算大颗，掰开里面很新鲜，味道很好。,5,j***h,福建,2023-11-05 20:31:18
20226754491,价格很便宜，虽然卖相不是很好，但是蒜很干，里面没有发芽的，吃得放心,5,大***p,福建,2023-12-09 09:28:22
20178331321,货收到，发货快，物流挺快的，分量不足，连箱子一起也不到2斤，大蒜杆也不去除，,5,u***u,上海,2023-11-24 18:34:13
20151462792,山东的新干蒜收到了，满意的，谢谢！,5,j***e,上海,2023-11-17 17:26:54
20130727345,整体来说，大祘子不错，没有坏的，没有异味。,5,j***8,湖南,2023-11-13 13:41:43
20267435084,大蒜收到了，是新蒜颗颗饱满。真的很好👍,5,j***n,北京,2023-12-19 14:22:09
20213139175,还是可以的，非常满意,5,落***9,云南,2023-12-04 22:44:11
20175040457,商家还算诚实带箱足斤，纸箱按蒜价卖，真会做生意。,3,张***6,天津,2023-11-23 19:12:24
20165322715,大蒜很好，是今年的新蒜。,5,龙***奶,河北,2023-11-21 08:49:26
20164584257,产品没有分拣，买的大果，结果收到的是小于大果标准。宣传图片与产品不符。,2,l***w,山东,2023-11-20 22:05:19
